0.13679266	-0.16662502	0.14884304	-0.09090114	-0.18686253	-0.13118415	-0.12090768	-0.16887785	-0.14006639	0.10309293	-0.113626316	-0.12833543	0.122577965	0.12491229	0.115637116	-0.12565775
0.51894313	-0.5572977	0.45993406	-0.46097237	-0.45687068	-0.53385603	-0.5067884	-0.49206457	-0.54113686	0.55462223	-0.4917298	-0.48963577	0.48381206	0.50361276	0.5173583	-0.48881447
0.19119556	-0.22483805	0.09886599	-0.06266134	-0.15722851	-0.13131146	-0.14407928	-0.1510505	-0.16478194	0.16620626	-0.0832088	-0.15791143	0.11678926	0.16773841	0.13471992	-0.111237586
-0.11042334	-0.054421034	-0.17418677	0.2515577	0.1019442	0.15627536	0.14257321	0.19332464	0.12757902	-0.15409258	0.22526707	0.16983075	-0.19133767	-0.20194292	-0.1403404	0.118384175
-0.010682716	-0.110275574	-0.032337546	0.0024801935	0.045371406	0.018419396	0.008477488	0.0016242908	-0.0039343885	-0.025159271	0.06780919	0.07866888	-0.040742487	-0.06662638	-0.08504761	-0.023913229
0.57701933	-0.6353259	0.5945018	-0.48013407	-0.5420252	-0.61233246	-0.6287098	-0.61330444	-0.5337263	0.55893666	-0.53600776	-0.51121527	0.5597059	0.6147224	0.5474821	-0.5554716
-0.2653295	0.17316051	-0.23050936	0.2756743	0.23160005	0.19963247	0.20114197	0.2432262	0.21229358	-0.24085231	0.286067	0.30206594	-0.23780088	-0.21088871	-0.28717604	0.18791795
-0.28520346	0.12379411	-0.23267265	0.29577738	0.23587841	0.25555483	0.23313472	0.2668657	0.25854632	-0.2484822	0.31516156	0.2559094	-0.24791029	-0.3239448	-0.33417198	0.24413663
-0.0056983423	-0.028664693	-0.054334898	0.11318364	0.02234672	0.020344667	0.037951417	0.08838493	0.09849514	-0.06407037	0.13255252	0.08822436	-0.06926841	-0.04180893	-0.07529355	0.017906228
-0.013757213	-0.08229179	-0.06268787	0.04598776	-0.0005005366	0.07081461	0.024527915	0.00629447	0.007278928	-0.08039143	0.04027676	0.04867603	-0.006743129	-0.013348471	-0.021628888	-0.028696008
-0.082169324	0.03764231	-0.072703294	0.09798628	0.08477267	0.030523334	0.083181866	0.11612023	0.04570976	-0.025016503	0.0830934	0.052656125	-0.11635686	-0.053066153	-0.05646991	0.08140748
-0.082718626	-0.034797456	-0.07636699	0.09776932	0.05936416	0.09202874	0.029765038	0.04071407	0.06909827	-0.073492736	0.085806884	0.114711866	-0.080696665	-0.11474768	-0.09354971	0.01022355
0.089902766	-0.03788144	0.07368501	-0.022763219	-0.025018953	-0.033129003	-0.089588016	-0.055460013	-0.097980626	0.027586577	-0.011268508	-0.047235984	0.09514274	0.042651568	0.0041636867	-0.100193836
0.16128783	-0.24389935	0.18142301	-0.123074815	-0.13504295	-0.098688796	-0.14902677	-0.17547764	-0.13590565	0.1264006	-0.17507602	-0.07823069	0.1812757	0.11081638	0.105100825	-0.18970893
0.2024185	-0.27016512	0.22330666	-0.21821105	-0.1796554	-0.23704433	-0.19256088	-0.2142676	-0.16021086	0.23647314	-0.17076477	-0.20379065	0.2095565	0.22169918	0.22413734	-0.20026094
0.07432724	-0.16266207	0.09003996	-0.063219	-0.072177455	-0.10753954	-0.051038116	-0.10532603	-0.116229534	0.09514606	-0.11803714	-0.088649094	0.06345222	0.07697036	0.10412472	-0.14286885
0.00040424234	-0.06320123	0.011713412	0.026904942	-0.040762715	0.051249556	0.04682404	0.036486376	-0.01923714	-0.029071258	0.037748937	0.062424667	0.021937663	-0.014038517	-0.026138688	-0.013868284
0.0486077	-0.024928004	-0.0018232518	-0.045670282	-0.055277236	-0.033162694	0.020166894	0.014199806	0.017379215	0.028641973	-0.002261607	0.013015848	0.035518516	-0.027770242	-0.027710542	-0.0034725252
-0.16116971	0.14606042	-0.11842266	0.2282544	0.14385812	0.16233847	0.16407101	0.20213212	0.13536018	-0.17228274	0.21151829	0.21102984	-0.13788815	-0.16760388	-0.22772005	0.15592845
0.19257052	-0.3033203	0.1996641	-0.23249806	-0.224316	-0.17053509	-0.2177385	-0.2647288	-0.23221852	0.18570694	-0.1631489	-0.23653524	0.22443599	0.23752016	0.24681495	-0.23359208
-0.1434693	0.18263228	-0.21575171	0.22367021	0.14519796	0.1800525	0.208482	0.23674102	0.19177006	-0.14380485	0.21762659	0.22205037	-0.18765445	-0.22684556	-0.15343478	0.21131675
0.021453334	-0.11171125	-0.028449973	0.047741096	0.05150181	0.0064689973	0.025628872	0.03875744	0.03754452	-0.016056428	0.06958055	0.036110133	-0.015997063	0.002306059	-0.07252312	-0.006713311
-0.18429695	0.15555789	-0.1942625	0.22537087	0.20025587	0.21108659	0.22287068	0.20158347	0.26587898	-0.23769878	0.21449515	0.23552077	-0.19762552	-0.20575032	-0.2566435	0.22209653
-0.44370311	0.28591228	-0.43609563	0.39774865	0.43609568	0.38910565	0.39701283	0.42253822	0.44369936	-0.404316	0.37649673	0.44692177	-0.40947843	-0.45652285	-0.42137727	0.3393826
-0.5158238	0.47523856	-0.5159379	0.5365141	0.4968525	0.560954	0.50609475	0.49623746	0.5444817	-0.5125261	0.514038	0.49932066	-0.57606375	-0.54154444	-0.58840984	0.48769897
0.1338587	-0.21186194	0.101690665	-0.095082566	-0.09176347	-0.060422774	-0.105052	-0.056930076	-0.112998165	0.122295514	-0.083179355	-0.0708609	0.13167575	0.0739696	0.041427344	-0.12807527
1.1212518	-1.1506828	1.1509651	-1.1167569	-1.1318102	-1.1940569	-1.20268	-1.1513739	-1.1353003	1.1308744	-1.1382802	-1.1270244	1.1715546	1.1949296	1.1107022	-1.1241723
-0.32319525	0.12515928	-0.33207697	0.44371057	0.31625015	0.34216848	0.38013625	0.39657658	0.40866998	-0.2828749	0.3485547	0.35582593	-0.32985198	-0.33321878	-0.35230085	0.33323422
0.021193894	-0.13043603	0.092282265	-0.045936696	-0.09157198	-0.08932676	-0.014951108	-0.08938283	-0.108973935	0.025341172	-0.07609663	-0.019065361	0.093770154	0.031472344	0.058690175	-0.019674681
-0.58623654	0.44703865	-0.667774	0.6871635	0.57730526	0.6208127	0.62808937	0.65298605	0.69505614	-0.62895024	0.6727648	0.66264606	-0.64594156	-0.6486397	-0.6718668	0.5392054
-0.05062455	0.04594477	-0.07127971	0.14209522	0.055529352	0.06749488	0.102786146	0.067567505	0.060957693	-0.070009544	0.08699196	0.02677025	-0.025188271	-0.0140525885	-0.06045429	0.08078649
0.34050393	-0.30635986	0.26906222	-0.27520028	-0.2573135	-0.261404	-0.27426493	-0.2787886	-0.32397518	0.2721818	-0.22955404	-0.28924507	0.24966353	0.26683795	0.24159147	-0.28670064
-0.47958374	0.3490452	-0.5264496	0.5173104	0.4930277	0.45306933	0.51926374	0.47854024	0.53138083	-0.42090487	0.47325373	0.45843855	-0.4790747	-0.49080878	-0.4575773	0.4851376
0.70640236	-0.72445077	0.6464406	-0.6041841	-0.63521403	-0.7214266	-0.6760944	-0.71953565	-0.67356235	0.6730128	-0.68219376	-0.606843	0.63900703	0.6579725	0.6407969	-0.6482364
0.22938886	-0.24654925	0.22748181	-0.199728	-0.19379675	-0.17191015	-0.1585662	-0.21902788	-0.14314993	0.21094932	-0.19690469	-0.2096487	0.16547254	0.20288213	0.15700838	-0.22451621
-0.18157133	0.07466703	-0.1569155	0.19814187	0.15393713	0.21915582	0.21228483	0.1948754	0.19853634	-0.1879492	0.20152023	0.23518026	-0.21122402	-0.15557452	-0.1468678	0.16433538
0.25290617	-0.289594	0.22245811	-0.21782964	-0.26348716	-0.25708994	-0.19103871	-0.18793431	-0.25580087	0.23715438	-0.19798197	-0.23198348	0.26047832	0.25476754	0.17881621	-0.18340835
-0.05222807	-0.022078246	-0.084114455	0.07124686	0.04583813	0.05143626	0.016645722	0.111580014	0.047804352	-0.07987056	0.07549813	0.07104719	-0.02089369	-0.08387426	-0.068895996	0.07676233
0.28758183	-0.34539875	0.27343923	-0.31132728	-0.28334323	-0.31915244	-0.30055666	-0.32416862	-0.2685796	0.3111209	-0.29978484	-0.33707955	0.31251577	0.2839145	0.31940144	-0.34709728
0.32571882	-0.30100414	0.3428136	-0.31339353	-0.29977912	-0.36008435	-0.30171886	-0.27921474	-0.3453839	0.26607397	-0.271855	-0.29166016	0.34123617	0.2957341	0.24991243	-0.34484658
0.6633885	-0.695363	0.637637	-0.59596896	-0.63115865	-0.62603545	-0.64125097	-0.60693073	-0.6181107	0.604688	-0.6748749	-0.62044007	0.63645095	0.66014564	0.65413606	-0.61264944
-0.16637903	-0.09956317	-0.18471383	0.15506168	0.15531313	0.13049504	0.1773907	0.22006865	0.16921344	-0.12938346	0.18724011	0.15957868	-0.13733624	-0.19336408	-0.15844908	0.05283013
-0.10712161	0.0061386996	-0.20358005	0.19406441	0.14343487	0.17737703	0.20793942	0.19169118	0.22244057	-0.14542603	0.23341854	0.22705565	-0.15372826	-0.18151507	-0.23802015	0.07127793
-0.06554786	-0.03030681	-0.060793884	0.08995882	0.06783227	0.09207814	0.064458124	0.063351355	0.028716318	-0.024632981	0.11184144	0.061895117	-0.0954259	-0.06868671	-0.12579925	0.019362826
0.24783921	-0.19314739	0.19575815	-0.24355428	-0.22267799	-0.23654073	-0.23021002	-0.2244391	-0.20554361	0.23426427	-0.26392856	-0.2695283	0.28883708	0.2771215	0.22873135	-0.20655036
0.17289467	-0.31315294	0.14414386	-0.15846536	-0.14191394	-0.20359297	-0.17554821	-0.17842199	-0.11517955	0.19025394	-0.120245956	-0.15421733	0.20547393	0.14461449	0.11557471	-0.21831556
0.78025603	-0.8472419	0.86812556	-0.7644209	-0.8296034	-0.8190313	-0.80588835	-0.8421203	-0.82340366	0.8082416	-0.7712356	-0.80092853	0.8459051	0.79988295	0.852646	-0.8628431
0.018283967	0.03762945	-0.06906597	0.054142836	0.03643298	0.06049671	0.04017359	0.039329335	-0.0022756585	-0.05573806	0.019679854	0.022588346	0.012625987	-0.050946757	0.008878632	0.028962724
-0.25931963	0.29011485	-0.35422948	0.35139322	0.31071472	0.33268952	0.3443675	0.3525862	0.26053086	-0.30428046	0.2706146	0.3540069	-0.34212926	-0.26894304	-0.26669633	0.27553177
-0.21730638	0.57578945	-0.20268472	0.049509965	0.31813	0.19019891	0.26239634	0.14836366	0.16653906	-0.27901238	0.108844474	0.120216444	-0.22179438	-0.2482202	-0.15914409	0.35755247
0.52273154	-0.48993656	0.46113595	-0.44367522	-0.46862328	-0.5011583	-0.51844436	-0.42577052	-0.49731964	0.47473872	-0.41918254	-0.41270432	0.5332062	0.43575433	0.48458332	-0.4472045
0.35307708	0.019036602	0.36391065	-0.4569556	-0.32994208	-0.33161855	-0.42185482	-0.3599685	-0.42954016	0.28179032	-0.38551158	-0.4290854	0.37073883	0.3405289	0.42906028	-0.27310622
-0.06629794	-0.07551707	-0.020725714	0.080573015	-0.022556085	0.04595443	0.05218678	-0.0009827823	0.048569344	0.022112219	0.008896574	0.0043416703	-0.05738256	-0.049277253	-0.02353326	-0.021288624
-0.012721082	-0.047082093	-0.02990942	0.013520175	0.014521689	0.014482691	0.02014007	0.05877366	-0.009082539	0.03212135	0.03730762	0.046916287	-0.043456595	0.023433972	-0.013730238	-0.027073948
-0.35579148	0.36893627	-0.36820534	0.42480618	0.35211557	0.43351522	0.35503158	0.4264917	0.39397725	-0.39274314	0.4161199	0.41715547	-0.3708702	-0.33556193	-0.44618845	0.34862018
-0.10007251	0.08836567	-0.09610258	0.087302	0.05885807	0.0887828	0.05856515	0.0879438	0.080394484	-0.02618679	0.054929487	0.07139868	-0.08662029	-0.0832362	-0.11333211	0.058865927
-0.45099536	0.27244487	-0.45451418	0.42558366	0.35962546	0.4561313	0.4241635	0.38535985	0.40005064	-0.40511695	0.3857441	0.45026857	-0.434614	-0.42879066	-0.44204026	0.42142636
0.12107099	-0.15483378	0.1049595	-0.1234166	-0.14234161	-0.09755655	-0.07757481	-0.06978391	-0.08709179	0.08592866	-0.15186352	-0.14710775	0.11835439	0.1546977	0.12036487	-0.10225036
-0.17641704	0.046716876	-0.18575104	0.21729043	0.13104646	0.10536187	0.16096663	0.13650553	0.18979762	-0.089911915	0.11881794	0.11300347	-0.14380333	-0.1504644	-0.18118423	0.14630014
-0.2342121	0.123770356	-0.19566345	0.19761965	0.2396378	0.25602132	0.2590861	0.19478844	0.17879178	-0.19374828	0.28445315	0.2156273	-0.27919906	-0.26407725	-0.24564567	0.21969616
0.6290072	0.2067499	0.6563021	-0.6900926	-0.534501	-0.63978463	-0.6165154	-0.6729092	-0.6852783	0.53144133	-0.6364558	-0.675544	0.5949195	0.6659401	0.69429386	-0.44092196
-0.48327097	0.28848386	-0.49828503	0.5265913	0.48238483	0.515308	0.5683843	0.5427836	0.52793145	-0.4624966	0.5223439	0.4956363	-0.49203455	-0.55580956	-0.5455273	0.42399952
-0.36441824	0.230172	-0.36597458	0.32100272	0.28305447	0.36916578	0.33572772	0.31418738	0.2958332	-0.36215773	0.3299951	0.3652264	-0.340365	-0.3059179	-0.39920232	0.34121326
-0.37437913	0.29875767	-0.33025292	0.3630085	0.39059812	0.34221718	0.41608244	0.3487486	0.37716997	-0.3364274	0.38940403	0.3383316	-0.34524766	-0.34983477	-0.39198074	0.37468907
-0.03360478	-0.0101262	-0.06746889	0.08150307	0.014874922	0.07642804	0.09473508	0.09724553	0.056896754	-0.04017958	0.106386	0.028923236	-0.019893808	-0.023787607	-0.046338823	0.0595586
0.41661677	-0.48840532	0.41687718	-0.3035013	-0.35089493	-0.36225238	-0.3663697	-0.34361652	-0.36746994	0.4080789	-0.35911682	-0.30186975	0.39256486	0.39571336	0.31371236	-0.39921927
-0.17121476	0.028590014	-0.24703097	0.25438204	0.1450998	0.23955849	0.2513633	0.17401189	0.24288327	-0.15255341	0.18740447	0.24353789	-0.23396096	-0.16700026	-0.20550668	0.18841249
0.15249334	-0.2774229	0.16113417	-0.053006623	-0.14196743	-0.11891892	-0.1864358	-0.09855856	-0.11527967	0.19680521	-0.10870558	-0.06666584	0.19335766	0.14277108	0.11250877	-0.20884426
0.1566356	-0.15232792	0.09517018	-0.04360619	-0.16141026	-0.16248071	-0.15238339	-0.08757561	-0.15915927	0.081397496	-0.086308725	-0.090318695	0.110603526	0.11741484	0.108678564	-0.16959666
-0.083599955	0.056693874	-0.05295064	0.06752666	0.06786785	0.10522586	0.0854101	0.064775795	0.07940252	-0.086502135	0.062268607	0.043750443	-0.114030674	-0.0750892	-0.11200187	0.07452551
0.037194677	-0.14065546	0.03882878	-0.031449843	-0.06603293	-0.024359334	-0.08186716	-0.04165457	-0.07979043	0.107959	-0.028689105	-0.049312536	0.052770592	0.06719276	0.0832234	-0.10376751
-0.17196329	0.09185934	-0.17768124	0.18456689	0.13634345	0.16723028	0.23066403	0.1949401	0.19461155	-0.22642198	0.19726358	0.21982422	-0.18393724	-0.2114975	-0.23413001	0.17551215
0.64087653	-0.6297512	0.5888473	-0.6543468	-0.5930684	-0.66643864	-0.59016407	-0.5836613	-0.61703914	0.6206844	-0.6344207	-0.6005408	0.6601798	0.6438339	0.5736717	-0.66520077
0.2633662	-0.30353695	0.23090386	-0.24281923	-0.26234534	-0.3179159	-0.3190742	-0.29625797	-0.28741613	0.28967404	-0.24373521	-0.19004676	0.25884172	0.28820297	0.2876581	-0.27266276
0.11684601	-0.123696014	0.13935716	-0.100829385	-0.12596916	-0.075702384	-0.13786303	-0.090631984	-0.101653956	0.13338965	-0.07127916	-0.06037684	0.08577427	0.11479757	0.080728844	-0.08044578
-0.12360409	0.05944138	-0.20911619	0.23064488	0.17655227	0.20643087	0.1768466	0.18817265	0.18348049	-0.16341622	0.1720394	0.2069387	-0.22893988	-0.16187713	-0.1588612	0.10782088
0.06904158	-0.09608729	0.08760655	-0.091943264	-0.055998754	-0.030915957	-0.07217321	0.009896353	-0.06467672	0.04691267	0.007176695	-0.040236045	0.018890416	0.06289784	0.06576053	-0.044925626
0.31735602	-0.29922906	0.32961476	-0.31461433	-0.33879066	-0.2893007	-0.35572946	-0.33435676	-0.28984338	0.2905009	-0.27142298	-0.35981566	0.33049187	0.307321	0.34006062	-0.29389113
-0.40026253	0.25163886	-0.48016953	0.43977278	0.42697784	0.45251963	0.42900318	0.3980512	0.44097185	-0.39134738	0.43475828	0.39796174	-0.43830794	-0.40021124	-0.42373046	0.34217292
0.031232513	-0.114015795	-0.036671583	0.025620496	-0.046338007	-0.03163816	0.015972465	0.033734065	-0.008454535	0.03667571	0.036632	0.043248612	-0.009384063	-0.009138836	-0.058350187	-0.0040777978
-0.40394905	0.37688833	-0.391249	0.4134086	0.37989146	0.45354718	0.4419725	0.43962082	0.41890165	-0.42397484	0.41708142	0.44379315	-0.4202879	-0.4593686	-0.43313277	0.3443905
-0.3927172	0.3319443	-0.42906612	0.4601153	0.4315736	0.40260428	0.4044523	0.442276	0.4896661	-0.43881342	0.47027543	0.4518071	-0.41850942	-0.45298362	-0.41908544	0.4320208
0.09438429	-0.17044775	0.15763293	-0.13748045	-0.17434435	-0.18078654	-0.11301798	-0.07839107	-0.09607698	0.16288215	-0.14434673	-0.15769905	0.18757115	0.11610627	0.076480344	-0.1038058
0.6339471	-0.70780843	0.6388163	-0.6857923	-0.6877542	-0.70387423	-0.6901545	-0.67492896	-0.66817266	0.7259583	-0.67403185	-0.6084044	0.65965337	0.62151575	0.65870774	-0.64109373
0.4656868	-0.46797097	0.46664056	-0.46645412	-0.42660937	-0.4351142	-0.40605035	-0.4468967	-0.48879912	0.44127408	-0.43559325	-0.38900292	0.45878136	0.4399358	0.47232667	-0.4294136
-0.25193056	0.18630642	-0.25928625	0.27900705	0.20564006	0.28935137	0.23512216	0.23760903	0.28728062	-0.19061941	0.25836012	0.23209374	-0.21942987	-0.23166071	-0.25343814	0.26359394
0.115003824	-0.1668697	0.058130067	-0.049760953	-0.057113823	-0.015981304	-0.081301175	-0.056619555	-0.07757247	0.053372968	-0.027409296	-0.009152091	0.07033238	0.042177718	0.038221344	-0.12328034
0.71498996	-0.78270465	0.7630563	-0.6594142	-0.7273623	-0.72862375	-0.71645975	-0.70791405	-0.7938536	0.77801716	-0.67481405	-0.712376	0.793735	0.77512115	0.6890373	-0.7871802
-0.3253866	0.21975416	-0.31689793	0.3099569	0.32882047	0.27056867	0.2664529	0.2736801	0.33213106	-0.3230313	0.3672808	0.29925147	-0.35739678	-0.28470433	-0.28584424	0.22940086
-0.25202557	0.17175537	-0.19708633	0.25876796	0.17860591	0.26665083	0.2436296	0.21223496	0.21742772	-0.2497876	0.2504421	0.2455471	-0.20937853	-0.2518743	-0.25545344	0.19138078
0.0067561124	-0.009573096	-0.027297705	0.011642147	0.04803257	0.024331063	0.0008679588	0.072010875	0.054471616	-0.06653701	0.050583597	0.08657263	-0.052838203	-0.08358443	-0.039435603	0.0043184957
0.105615325	-0.27570137	0.13437422	-0.08116932	-0.14636005	-0.06535265	-0.054597218	-0.090353906	-0.0817064	0.06658962	-0.0442932	-0.054094546	0.04776308	0.04560968	0.10787705	-0.13397826
0.04035543	-0.101121664	0.077292494	0.05605014	-0.02763573	0.0053619384	-0.07913473	0.0161529	0.00760126	0.08455083	-0.0047425777	-0.033163156	0.016936077	0.052675582	-0.03962813	-0.07984373
-0.18209493	0.14905849	-0.19237387	0.31906068	0.18260656	0.24540885	0.2667165	0.19616382	0.21346521	-0.17518796	0.26517454	0.29590043	-0.1951895	-0.20966145	-0.23695794	0.15553743
0.025383374	-0.05665409	0.050840065	-0.01916776	-0.099242754	-0.10052374	-0.020332972	-0.045221936	-0.091328464	0.082521886	-0.018240027	-0.033349607	0.0462286	0.09268769	0.046664644	-0.102952935
-0.12666336	0.42133427	-0.12523113	-0.024765326	0.14040516	0.1267564	0.11371499	0.087987185	0.06793269	-0.13519637	-8.2432125e-05	0.09920874	-0.10417982	-0.13172345	-0.05669229	0.26359263
-0.19323578	0.1542338	-0.22268371	0.22344825	0.2390962	0.28235325	0.29218233	0.2639518	0.27581003	-0.26881945	0.26759776	0.25134382	-0.21060795	-0.2734196	-0.27970988	0.19659506
0.030847719	-0.118395254	-0.01945758	0.087888926	0.0013769474	0.02173763	-0.01413482	0.055713523	0.007918969	0.011733909	0.02233586	0.015448393	-0.053104002	-0.03952341	-0.011319062	-0.053399898
-0.5748917	0.46096316	-0.59876764	0.6200369	0.5861135	0.6350472	0.6244866	0.5920975	0.6026601	-0.56206936	0.6414543	0.65297514	-0.6025314	-0.6531984	-0.60950416	0.53652406
0.06516028	-0.15238595	0.10988813	-0.02409697	-0.128663	-0.14464025	-0.11628813	-0.060975924	-0.12255773	0.12390639	-0.1205933	-0.082937695	0.081852876	0.14687565	0.11574041	-0.11630626
-0.061204284	-0.055463184	-0.07619373	0.18976603	0.056176487	0.117224075	0.14689101	0.13718359	0.08703162	-0.10436907	0.19807775	0.17033081	-0.08598654	-0.17634529	-0.14129283	0.057422344
0.06674398	-0.14819553	0.043666385	0.0076698433	-0.088472635	-0.027862413	-0.1135362	-0.08071764	-0.10872927	0.1133562	-0.013562741	-0.059967898	0.0914287	0.01556053	0.09058024	-0.13278218
0.23429047	-0.29250416	0.3058734	-0.1945431	-0.30477327	-0.25644332	-0.23027925	-0.2439209	-0.252317	0.32592714	-0.25958583	-0.25155318	0.25276718	0.2067646	0.26366973	-0.33275858
0.10301811	-0.23690891	0.10419002	-0.077366814	-0.1487791	-0.11857172	-0.09253899	-0.07852833	-0.104587786	0.17431243	-0.14874187	-0.15089811	0.08318872	0.099577196	0.117243074	-0.11249183
-0.16005108	0.3823594	-0.17864467	0.066536285	0.21740307	0.188205	0.14739604	0.1778756	0.13902609	-0.21770565	0.059081476	0.12216907	-0.21399727	-0.1268968	-0.0895676	0.21624604
0.49110386	-0.5871423	0.54643106	-0.51438946	-0.5182475	-0.5452778	-0.58741575	-0.5209138	-0.56946594	0.48499614	-0.5258729	-0.5091688	0.5349113	0.54977065	0.48318973	-0.5266328
0.39220467	-0.36663145	0.36686873	-0.4096792	-0.40811604	-0.3984659	-0.44871435	-0.42996687	-0.4438227	0.40521774	-0.41124752	-0.43293446	0.42096862	0.45129493	0.37246346	-0.4256441
0.9512833	-1.0909984	0.94887775	-0.86270475	-1.0180327	-0.98974895	-0.98191077	-0.9970139	-0.98666906	0.93730265	-0.93962044	-0.9507304	1.013602	0.94841623	0.9175648	-1.0307314
-0.16965185	0.0211096	-0.23654588	0.2274242	0.19077823	0.1897094	0.2340364	0.20448914	0.23363356	-0.14872636	0.1737315	0.261081	-0.19273327	-0.18698508	-0.19165248	0.1479185
-0.10481421	-0.026654435	-0.097715616	0.14571458	0.118106864	0.07237341	0.12519664	0.11810412	0.10014805	-0.110265374	0.14646418	0.054049514	-0.102412775	-0.115414575	-0.09716479	0.1083376
-0.032046884	0.024443703	-0.028058613	0.090947814	0.062064473	0.058993906	0.054121267	0.044203993	0.0066045057	-0.06634861	0.020547587	0.099089496	-0.04725091	-0.018767877	-0.029023074	-0.012072819
-0.3274705	0.29853302	-0.37623945	0.33732915	0.29388684	0.35354114	0.35844034	0.3645562	0.3904504	-0.3337145	0.3595881	0.38978848	-0.33015874	-0.3689123	-0.3212414	0.28187498
0.24988708	-0.24041374	0.25578338	-0.1986852	-0.2619731	-0.2244399	-0.25760219	-0.19277553	-0.23208612	0.21934736	-0.2652747	-0.26272243	0.20638673	0.23734134	0.23110431	-0.27691987
0.0082136905	-0.033795074	0.014862338	0.0057113823	-0.02748128	-0.013024608	-0.056652017	-0.047510367	-0.038859587	-0.00313571	0.033347566	-0.057094477	-0.023685617	0.004613664	0.012954176	0.026286129
-0.21780954	0.0796729	-0.1322471	0.16062954	0.16152096	0.151788	0.2153507	0.15231413	0.1608289	-0.20606565	0.13758822	0.19824485	-0.14351694	-0.17544231	-0.18900421	0.115417905
0.14894554	-0.28191984	0.19061126	-0.16421333	-0.16363488	-0.19553979	-0.13537475	-0.16738234	-0.19345136	0.16555467	-0.17944957	-0.13188829	0.12885144	0.19290641	0.10255839	-0.16511977
0.41681325	-0.49305657	0.3832876	-0.35532552	-0.46969083	-0.48011163	-0.4396164	-0.46794292	-0.48114753	0.44467646	-0.38012946	-0.4111386	0.4610238	0.46363583	0.4259754	-0.39466527
0.026123079	-0.0797556	-0.019666106	0.034702543	-0.06498296	-0.048810516	0.015874647	0.0073724613	0.008598274	0.009090911	0.028370671	-0.032879896	0.048191655	0.018637931	0.006094762	-0.012407351
0.57784504	-0.6181243	0.6152618	-0.5231077	-0.61871207	-0.6439658	-0.5758268	-0.57906604	-0.61048204	0.5481198	-0.5582743	-0.5474937	0.63609475	0.632571	0.5801886	-0.6337721
-0.17331286	0.36699456	-0.21393324	0.084383674	0.19260074	0.21107024	0.1546353	0.13818325	0.16619383	-0.22301751	0.1155014	0.16294652	-0.18288791	-0.1552003	-0.09904732	0.25134218
-0.05081669	0.035831448	-0.032533173	0.048009224	0.070276335	0.04374	0.05316206	0.084251925	0.019313086	-0.013368561	0.0009530684	0.040082682	-0.061048307	-0.04369534	-0.005805119	0.07151471
0.15551817	0.0007518736	0.20737815	-0.17201477	-0.11638812	-0.22599547	-0.19289942	-0.18716817	-0.22778359	0.169561	-0.16829188	-0.20684244	0.2016911	0.20685822	0.22964461	-0.09392082
-0.030256182	0.027428694	-0.034063432	0.06915159	0.021616505	0.024555992	0.005827074	0.06723167	0.01437519	-0.035780836	0.043500792	0.032516316	-0.022525888	-0.06330947	-0.10988391	0.05959687
-0.0669035	-0.1311353	-0.11776318	0.11104042	0.09993678	0.077347964	0.11380851	0.07967863	0.11524736	-0.10338291	0.14948528	0.088599354	-0.064278126	-0.099941835	-0.124581054	0.07277477
0.10167627	-0.15455583	0.1034832	-0.09462263	-0.13039875	-0.16724193	-0.14942248	-0.13304335	-0.19248113	0.09341185	-0.07991244	-0.10445892	0.179438	0.098638274	0.14431016	-0.16452989
0.3086929	-0.35246238	0.2864037	-0.26209965	-0.34131724	-0.32976165	-0.2538655	-0.33415645	-0.29885378	0.28636009	-0.30826086	-0.30061778	0.2792437	0.27420512	0.32261294	-0.27439657
-0.51902986	0.45119336	-0.5039741	0.52538866	0.52314234	0.5350617	0.5513234	0.55404234	0.4818248	-0.47548905	0.5142077	0.53777504	-0.49828032	-0.51485986	-0.5129328	0.48590314
0.02465306	0.010540093	-0.07720388	0.026592257	-0.026957346	0.050457004	0.055485874	0.006346619	0.06664107	-0.012046916	-0.0076719197	0.055799846	-0.012117033	-0.068245016	-0.056159284	0.0028292304
0.29954237	-0.33674398	0.31034496	-0.28188902	-0.35475922	-0.32499886	-0.35386312	-0.25838214	-0.28915018	0.32960886	-0.28058606	-0.2838431	0.26680008	0.25567666	0.2722205	-0.32793123
-0.0043310486	-0.0324618	-0.062164214	0.016193932	0.06589784	0.07728988	0.03680748	0.073876455	0.043670297	-0.04116596	0.019253194	0.0124675995	-0.031670734	-0.050605036	-0.053927563	-0.019851083
-0.15936926	0.097743616	-0.13285466	0.18175535	0.18923263	0.20181857	0.1272379	0.2091381	0.12076014	-0.18074577	0.15524624	0.21117309	-0.12848674	-0.17257078	-0.11947313	0.11406732
0.65278196	-0.65752673	0.62922114	-0.6288366	-0.60607654	-0.63430095	-0.5901676	-0.62676835	-0.61311775	0.6414315	-0.6008745	-0.5789476	0.6425825	0.6518958	0.6475262	-0.662663
0.4362009	-0.43776363	0.36801538	-0.35738736	-0.44029066	-0.37936768	-0.39181438	-0.37025586	-0.3969189	0.3588354	-0.39735332	-0.401446	0.3615483	0.38955113	0.3817871	-0.40218073
-0.18844229	0.107541546	-0.16192077	0.2081572	0.1581358	0.18605852	0.22060724	0.221359	0.195465	-0.13644597	0.18858722	0.17383626	-0.17323437	-0.16365002	-0.22240268	0.14724383
